ID,LRP,Time,TrafficTruck,TrafficBus,TrafficCar,TrafficMotorbike,TrafficBicycle
32,LRP108c,31,161.531621162766,51.5720430617955,24.975838215527,42.8377159326222,7.72994519187688
32,LRP122a,31,116.763726177358,41.9559421160344,19.7090270407731,28.1931210598337,7.05482701413194
32,LRP142a,31,116.76373809322,41.9559540318968,19.7090389566355,25.5285380907979,7.39281809539955
32,LRP143a,31,159.327198537159,87.7843607696874,23.7604321679847,39.3285235592584,17.0393020683224
32,LRP146a,31,159.327210453021,87.7843726855498,23.7604440838471,39.3285343489265,17.0393263057194
32,LRP148a,31,183.802391794524,81.2068166483006,32.0658001671128,36.0592649220747,14.0581264849417
32,LRP152a,31,141.46353235084,60.211067123603,27.6807628089467,22.4534934789717,26.5948606425363
32,LRP160a,31,166.430824277359,81.2068166483006,32.0658001671128,36.0592649220747,20.4848992722121
32,LRP164a,31,115.902808680173,62.5942396008672,25.4524965427046,56.2575235592585,25.3234235943763
32,LRP170b,31,115.902819469841,62.5942515167296,25.452508458567,56.2575343489265,31.1539758534252
32,LRP184b,31,115.902830259509,56.678342193536,25.4525203744294,56.2575451385946,31.1540193027283
32,LRP198a,31,163.010521076787,65.6661357003597,24.8209796679544,64.1577627483985,46.1975905496554
32,LRP209c,31,163.010531866455,65.6661464900278,22.4751051841267,64.157772672229,55.693517419683
32,LRP231a,31,19.1928966141512,27.0391347800289,9.58145183400137,35.4779024873152,46.0669173700335
32,LRP235b,31,19.1929065379817,27.0391455696969,9.58146262366944,35.4779124111457,46.0669885685222
32,LRP251a,31,19.1929164618122,27.039156359365,9.58147341333751,46.0412085457561,45.1425061395755
32,LRP254a,31,19.1929263856428,27.0391671490331,9.58148420300559,46.0412214243329,45.1425759091295
32,LRP256a,31,19.1929363094733,27.0391779387012,9.58149499267366,46.0412343029098,45.1426456786835
32,LRP259b,31,18.8753737330313,33.8258791581395,10.3907200983301,47.1487919144091,31.1887348781167
32,LRP260c,31,18.8753836568618,33.8258899478076,10.3907308879981,47.148804792986,31.1888046476707
32,LRP267b,31,20.7112923019169,27.270944271546,11.1783766575037,64.1356476949344,266.336706160162
32,LRP268a,31,20.7113022257474,27.2709541953765,11.1783874471718,64.1356605735112,266.336773162669
32,LRP269c,31,20.7113121495779,27.270964119207,11.1783982368399,64.1356734520881,266.336840165175
32,LRP278b,31,20.3044350985116,22.8548595405611,9.92679674009129,95.430615265382,71.2255406822557
32,LRP281a,31,20.3044450223422,22.8548694643917,9.92680752975936,95.4306281439589,66.179441371293
32,LRP293a,31,20.3044549461727,22.8548793882222,9.92681831942743,95.4306410225357,66.1795036268301
32,LRP293c,31,20.3044648700032,22.8548893120527,9.92682910909551,95.4306539011126,66.1795658823672
32,LRP301b,31,46.6337261107545,37.9788070151007,13.4768694765013,31.5142768561014,81.2771027622035
32,LRP312a,31,46.6337389893314,37.9788169389312,13.4768794003318,31.5142897346782,81.2771620872135
32,LRP320a,31,46.6337518679083,37.9788268627617,13.4768893241623,44.7156395330532,75.4705205560736
32,LRP321a,31,46.6337647464851,37.9788367865922,13.4768992479928,44.7156578064642,75.4705756427179
32,LRP328b,31,13.7418794003319,19.3617307426827,8.56460314365639,30.7913186887708,27.5451950980273
32,LRP331a,31,13.7418922789087,19.3617406665133,8.56461306748691,30.7913369621817,27.5452501846716
32,LRP335c,31,13.7419051574856,19.3617505903438,8.56462299131742,30.7913552355926,27.5453052713159
32,LRP336c,31,13.7419180360625,19.3617605141743,8.56463291514794,30.7913735090035,27.5453603579603
32,LRP337a,31,20.5675637813488,20.2449814299035,4.79357731989975,72.2537428765183,254.006555092699
32,LRP341b,31,10.1616736640067,12.9807374937938,2.25307670836413,35.6521008125553,32.0444709248114
32,LRP348a,31,10.1616865425835,12.9807474176243,2.25308663219464,35.6521190859662,32.0445273374587
32,LRP354c,31,10.1616994211604,16.8456808207898,2.25309655602516,35.6521373593771,32.044583750106
32,LRP376a,31,10.1617122997373,16.8456936993667,2.25310647985567,35.652155632788,31.9311408469465
32,LRP378c,31,14.4184704222622,16.8457065779436,2.25311640368618,45.1263433802784,32.2029080214098
32,LRP386c,31,11.257170333862,11.5526114811272,2.70961260732149,66.9604658569371,64.5735652102835
32,LRP403c,31,11.2571886072729,11.5526243597041,3.51639238789521,66.9604889863041,64.3598247980722
32,LRP413a,31,11.2572068806839,11.552637238281,3.51640526647208,66.9605121156712,64.3598813015416
32,LRP420c,31,11.2572251540948,11.5526501168578,3.51641814504896,66.9605352450382,44.5319458215768
32,LRP433e,31,11.2572434275057,11.5526629954347,3.51643102362584,66.9605583744052,26.7316050085372
33,LRPS,32,616.151321764613,438.38228242047,202.399453856307,247.164254834764,94.690260235653
33,LRPSb,32,369.862579324041,263.151599534991,121.496118117197,148.367477663813,56.8405761513217
33,LRP004a,32,226.775523292847,272.562442485377,91.7850777800651,153.600938955424,58.3190876372927
33,LRP007a,32,213.867883335957,247.357341915015,98.3797083762215,191.314716065828,78.290726916044
33,LRP009a,32,385.117062909456,373.453250075685,100.397993896753,200.209253417939,78.290726916044
33,LRP012c,32,385.117086377892,373.453273544121,100.39801736519,200.209276886375,78.2907503844802
33,LRP016a,32,385.117109846329,373.453297012557,100.398040833626,200.209300354812,78.2907738529165
33,LRP020a,32,305.864200511026,191.033141767277,114.925002894198,68.2462831228278,6.22790183945069
33,LRP023a,32,305.864223979462,191.033165235713,114.925026362634,68.2463065912641,6.22791760617105
33,LRP031a,32,305.864247447898,191.03318870415,114.925049831071,68.2463300597004,6.2279333728914
33,LRP036a,32,305.864270916334,191.033212172586,114.925073299507,68.2463535281367,6.22794913961175
33,LRP038c,32,286.291595054432,137.431303697066,69.7013965778224,44.9656647331646,3.848895045956
33,LRP046b,32,286.291618522869,137.431327165502,69.7014200462586,44.9656882016009,3.84890696181839
33,LRP047a,32,286.291641991305,137.431350633938,69.7014435146949,44.9657116700372,3.84891887768078
33,LRP056c,32,286.291665459741,137.431374102375,69.7014669831312,44.9657351384735,3.48515989537292
33,LRP063a,32,286.291688928177,137.431397570811,69.7014904515675,30.2091938628465,3.48517068504099
33,LRP070b,32,303.799142396977,155.150066966178,71.9309918986666,79.0229600745951,6.27969471657443
33,LRP077a,32,204.100368398745,155.150090434614,71.9310153671029,79.0229758413155,5.77577852117366
33,LRP084a,32,204.100384165466,155.15011390305,71.9310388355392,79.0229916080359,5.77578844500417
33,LRP088a,32,204.100399932186,155.150137371487,71.9310623039755,79.0230073747562,5.77579836883469
33,LRP089c,32,213.733866067644,68.238570653556,49.1901475435643,56.6815646350767,4.19790931713873
33,LRP092,32,213.733881834365,68.2385864202763,49.1901710120005,56.681580401797,4.19791924096925
33,LRP094a,32,213.733897601085,68.2386021869967,49.1901944804368,56.6815961685174,4.19792916479976
33,LRP108c,32,213.733913367805,68.238617953717,33.0472981266423,56.6816119352377,5.44784407658119
33,LRP122a,32,154.498345002967,55.514874629143,26.078407730779,37.304312621853,5.57368270383513
33,LRP142a,32,154.498360769687,55.5148903958634,26.0784234974993,28.1931329756961,7.05485014349897
33,LRP143a,32,210.817085869289,116.153696872086,31.4391084173942,43.4335209678006,16.2603382215818
33,LRP146a,32,210.817101636009,116.153712638806,31.4391241841145,43.433532883663,16.2603613509488
33,LRP148a,32,243.201945240315,107.450483004154,42.428528269899,39.8230265806078,13.4154492062147
33,LRP152a,32,156.229086232578,79.669521742816,36.6263751801305,24.797124111457,18.2511961515639
33,LRP160a,32,183.802391794524,107.450483004154,42.428528269899,39.8230265806078,14.0581264849417
33,LRP164a,32,128.000408239383,82.8228658133424,33.6779984741883,62.1295209678007,17.3786498625558
33,LRP170b,32,128.000420155246,82.8228815800627,33.6780142409086,62.1295328836631,25.3234589120721
33,LRP184b,32,128.000432071108,62.5942634325919,33.678030007629,62.1295447995255,25.3234942297679
33,LRP198a,32,180.025087249785,72.5201768003973,32.8423938289395,69.7554199009434,36.4982835829932
33,LRP209c,32,180.025099165648,72.5201887162597,24.8209915838168,69.7554306906115,46.1976455454776
33,LRP231a,32,20.8674446408892,29.8614013732305,10.5815360321632,38.5732899526514,42.897588672665
33,LRP235b,32,20.8674554305573,29.8614132890929,10.5815479480256,38.5733007423195,42.8976549728139
33,LRP251a,32,20.8674662202254,29.8614252049553,10.581559863888,35.4779223349762,46.067059767011
33,LRP254a,32,20.8674770098934,29.8614371208177,10.5815717797504,35.4779322588067,46.0671309654997
33,LRP256a,32,20.8674877995615,29.8614490366801,10.5815836956127,35.4779421826372,46.0672021639884
33,LRP259b,32,20.5222184211481,37.356526477676,11.4752733745868,36.331391606825,31.8275044200099
33,LRP260c,32,20.5222292108162,37.3565383935384,11.4752852904492,36.3314015306555,31.8275756184986
33,LRP267b,32,22.5183178047686,29.6502884026206,12.3451432446506,49.4209339783722,277.335791169668
33,LRP268a,32,22.5183285944367,29.6502991922886,12.345155160513,49.4209439022027,277.335860939222
33,LRP269c,32,22.5183393841048,29.6503099819567,12.3451670763754,49.4209538260332,277.335930708776
33,LRP278b,32,22.0759629930126,24.8489076883954,10.9629270395622,73.535861974594,74.1669894525242
33,LRP281a,32,22.0759737826807,24.8489184780635,10.9629389554246,73.5358718984245,71.2256076847624
33,LRP293a,32,22.0759845723488,24.8489292677315,10.9629508712869,73.5358818222551,71.2256746872691
33,LRP293c,32,22.0759953620168,24.8489400573996,10.9629627871493,73.5358917460856,71.2257416897758
33,LRP301b,32,35.9344979292555,41.2923942043377,14.6527037261289,24.2839209060415,85.29201577883
33,LRP312a,32,35.9345078530861,41.2924049940058,14.652714515797,24.283930829872,85.2920780343671
33,LRP320a,32,35.9345177769166,41.2924157836739,14.652725305465,31.5143026132551,81.2772214122235
33,LRP321a,32,35.9345277007471,41.2924265733419,14.6527360951331,31.514315491832,81.2772807372335
33,LRP328b,32,10.5890645684737,21.0510092638565,9.31185039780087,21.7008399108732,29.6645220455564
33,LRP331a,32,10.5890744923042,21.0510200535245,9.31186118746894,21.7008527894501,29.6645813705664
33,LRP335c,32,10.5890844161348,21.0510308431926,9.31187197713702,21.700865668027,29.6646406955764
33,LRP336c,32,10.5890943399653,21.0510416328607,9.31188276680509,21.7008785466038,29.6647000205864
33,LRP337a,32,15.8487245122851,22.011322091573,5.21180889814599,50.922369482556,273.549816091258
33,LRP341b,32,7.83026945712581,14.1132850603665,2.4496538708388,25.1265799961249,31.2912521706487
33,LRP348a,32,7.83027938095633,14.1132958500345,2.44966466050687,25.1265928747018,31.291307257293
33,LRP354c,32,7.83028930478684,12.9807573414548,2.44967545017495,25.1266057532786,31.2913623439373
33,LRP376a,32,7.83029922861735,12.9807672652853,2.44968623984302,25.1266186318555,32.0446401627533
33,LRP378c,32,10.1617251783142,12.9807771891159,2.4496970295111,35.652173906199,31.9311970597851
33,LRP386c,32,7.9337313784377,8.90208284793953,2.94602176098036,52.902273810533,64.0287279090325
33,LRP403c,32,7.93374425701458,8.90209277177005,2.709622531152,52.9022920839439,64.5736219014519
33,LRP413a,32,7.93375713559145,8.90210269560056,2.70963245498252,52.9023103573548,64.5736785926204
33,LRP420c,32,7.93377001416833,8.90211261943108,2.70964237881303,52.9023286307658,64.359937805011
33,LRP433e,32,7.93378289274521,8.90212254326159,2.70965230264354,52.9023469041767,44.5319849174729
34,LRPS,33,890.49467782366,633.573402438877,292.518461109968,357.214933578755,136.851402899042
34,LRPSb,33,616.151360860509,438.382321516366,202.399492952203,247.16429393066,94.6902993315491
34,LRP004a,33,377.783682637232,454.059775832838,152.904088551569,255.882678750045,97.1533407827655
34,LRP007a,33,356.280939809152,412.070783474006,163.890035341915,318.709783704089,130.423948322213
34,LRP009a,33,641.563693293694,622.13303295632,167.252282402306,333.527128307439,130.423948322213
34,LRP012c,33,641.56373238959,622.133072052216,167.252321498202,333.527167403335,130.423987418109
34,LRP016a,33,641.563771485486,622.133111148112,167.252360594098,333.527206499231,130.424026514005
34,LRP020a,33,509.536930521076,318.240711143268,191.4527202497,113.690983004153,9.2701027379842
34,LRP023a,33,509.536969616972,318.240750239165,191.452759345596,113.69102210005,9.27012620642049
34,LRP031a,33,509.537008712868,318.240789335061,191.452798441492,113.691061195946,9.27014967485677
34,LRP036a,33,509.537047808764,318.240828430957,191.452837537388,113.691100291842,9.27017314329306
34,LRP038c,33,476.931070502185,228.945801850349,116.115045847007,74.907971409196,5.09274527422225
34,LRP046b,33,476.931109598081,228.945840946245,116.115084942903,74.908010505092,5.0927610409426
34,LRP047a,33,476.931148693977,228.945880042141,116.115124038799,74.9080496009881,5.09277680766295
34,LRP056c,33,476.931187789873,228.945919138037,116.115163134695,74.9080886968842,3.84893079354316
34,LRP063a,33,476.931226885769,228.945958233933,116.115202230591,44.9657586069097,3.84894270940555
34,LRP070b,33,506.096765339856,258.463359752479,119.829312355441,117.624037346056,6.93515106746269
34,LRP077a,33,303.799165865413,258.463398848375,119.829351451337,117.624060814493,6.27970550624251
34,LRP084a,33,303.79918933385,258.463437944271,119.829390547233,117.624084282929,6.27971629591059
34,LRP088a,33,303.799212802286,258.463477040167,119.82942964313,117.624107751365,6.27972708557866
34,LRP089c,33,318.138427372576,101.571697332252,81.9455063696581,84.3693335351602,4.56416986158709
34,LRP092,33,318.138450841012,101.571720800688,81.9455454655542,84.3693570035965,4.56418065125516
34,LRP094a,33,318.138474309449,101.571744269124,81.9455845614502,84.3693804720328,4.56419144092324
34,LRP108c,33,318.138497777885,101.57176773756,49.1902179488731,84.3694039404691,4.19793908863028
34,LRP122a,33,229.967582654185,82.6327396553603,38.8171691107908,55.5266957458918,3.92817200498914
34,LRP142a,33,229.967606122622,82.6327631237966,38.8171925792271,37.3043283885733,5.57370097724604
34,LRP143a,33,313.796860533549,172.892369076884,46.7964609162135,57.4699637195897,12.8465185216581
34,LRP146a,33,313.796884001985,172.89239254532,46.7964843846498,57.46997948631,12.846536795069
34,LRP148a,33,362.001052131897,159.93781571586,63.1539844754719,52.6926632194625,10.5989072524492
34,LRP152a,33,206.717754344325,118.586430981242,54.5175999224983,32.8108288547936,17.4168297024667
34,LRP160a,33,243.201945240315,159.93781571586,63.1539844754719,52.6926632194625,13.4154492062147
34,LRP164a,33,169.36639382894,123.280118238293,50.1290023371558,82.2079637195896,16.5841724893738
34,LRP170b,33,169.36640959566,123.280141706729,50.1290258055921,82.20797948631,17.3786740999528
34,LRP184b,33,169.36642536238,82.8228973467831,50.1290492740284,82.2079952530303,17.3786983373497
34,LRP198a,33,238.203926421972,95.9565754005255,48.8852221509099,77.036288644813,29.667570810981
34,LRP209c,33,238.203942188692,95.9565911672459,32.8424095956598,77.0363005606754,36.4983270322963
34,LRP231a,33,23.045528088255,39.5117323048233,14.0011787742646,42.5994582642077,35.5834518642754
34,LRP235b,33,23.0455400041174,39.5117480715437,14.001194540985,42.5994701800701,35.5835068600976
34,LRP251a,33,23.0455519199797,39.511763838264,14.0012103077053,38.5733115319876,42.8977212729629
34,LRP254a,33,23.0455638358421,39.5117796049844,14.0012260744257,38.5733223216557,42.8977875731118
34,LRP256a,33,23.0455757517045,39.5117953717047,14.001241841146,38.5733331113237,42.8978538732608
34,LRP259b,33,22.6642681553422,49.4290624735103,15.1837458675934,39.5012445658097,29.6378240836048
34,LRP260c,33,22.6642800712046,49.4290782402306,15.1837616343138,39.5012553554778,29.6378903837537
34,LRP267b,33,24.868714612674,32.7450996500322,16.3347322200559,53.7328275469551,283.015843822279
34,LRP268a,33,24.8687265285364,32.7451115658945,16.3347479867763,53.7328383366232,283.015915020768
34,LRP269c,33,24.8687384443988,32.7451234817569,16.3347637534966,53.7328491262912,283.015986219257
34,LRP278b,33,24.3801880865596,27.4425647198441,14.5058241925913,79.9517425495587,75.6859870669299
34,LRP281a,33,24.380200002422,27.4425766357065,14.5058399593116,79.9517533392268,74.1670592220782
34,LRP293a,33,24.3802119182844,27.4425885515689,14.505855726032,79.9517641288948,74.1671289916322
34,LRP293c,33,24.3802238341468,27.4426004674313,14.5058714927524,79.9517749185629,74.1671987611862
34,LRP301b,33,39.0697225808013,45.6023747441845,16.1821105123579,26.4026522602599,91.7955112437787
34,LRP312a,33,39.0697333704694,45.6023866600468,16.1821224282203,26.402663049928,91.7955782462854
34,LRP320a,33,39.0697441601374,45.6023985759092,16.1821343440827,24.2839407537025,85.2921402899042
34,LRP321a,33,39.0697549498055,45.6024104917716,16.1821462599451,24.283950677533,85.2922025454413
34,LRP328b,33,11.5129426851862,23.2482526550334,10.2837943787162,16.721991826009,31.1298852492764
34,LRP331a,33,11.5129534748542,23.2482645708958,10.2838062945786,16.7220017498396,31.1299475048136
34,LRP335c,33,11.5129642645223,23.2482764867582,10.283818210441,16.7220116736701,31.1300097603507
